,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
10,0.492,0.197,0.5174825174825175,0.19813519813519814,0.09589867476872148,0.10268730417957164,0.8770198231435109,0.8541501364869073,0.039252787787743194,0.02539293540555568,0.0,0.04108168170118888,0.026188989927787384,0.0,0.035605576779805345,0.023569513472537027,0.08815375475262792,0.04049906670548102,0.0
11,0.481,0.216,0.5198135198135199,0.21445221445221446,0.09061404636927696,0.12285810992569965,0.8682896943947456,0.8144888468584831,0.014115895064318477,0.009842862132022944,0.0,0.014900117901527045,0.010126532029436112,0.0,0.01262282275909219,0.009174610146098773,0.03508417073481635,0.015764565897237508,0.0
12,0.515,0.19,0.5198135198135199,0.1888111888111888,0.11611030171058935,0.12425724978145493,0.879225442641312,0.8098071918122969,0.016833745726113666,0.014674983582118733,0.0,0.017717752516743793,0.015324794031956737,0.0,0.015224503919844297,0.01344022120656537,0.05272189254010458,0.023094087869711177,0.0
13,0.484,0.211,0.5081585081585082,0.21445221445221446,0.09613153130207802,0.1056742712315302,0.8935173365622475,0.9899707783671525,0.0005199682329765304,0.0004333712989777635,0.0,0.0005515621007977905,0.0004474097242081697,0.0,0.0004654356810631609,0.00040094371185202233,0.0015164569411041345,0.0006889342943102494,0.0
14,0.496,0.201,0.5128205128205128,0.1864801864801865,0.07662724599966109,0.1024458194075283,0.8822403941350023,0.860342685959779,0.022852692223682643,0.014959968613960675,0.0,0.02633744727140849,0.015495378850513851,0.0,0.01919005046516208,0.013778597067520899,0.07577281619320554,0.023675512962780247,0.0
15,0.489,0.208,0.4965034965034965,0.20279720279720279,0.10546898076336357,0.11622551438701624,0.8806508911599632,0.535576187157385,0.15062682916390133,0.10097786770465181,0.0,0.15903585636138673,0.104479510393178,0.0,0.13535770263291833,0.0930597135664341,0.433454850987188,0.15990281478280738,0.0
16,0.519,0.198,0.5174825174825175,0.1958041958041958,0.0860984961841394,0.10052476767049051,0.8781194204231292,0.9295794728274818,0.03133812832471906,0.024650215348511587,0.0,0.035484464980072634,0.02571933675885456,0.0,0.026362009698488325,0.022377296704132788,0.10186119226586503,0.03845050229674786,0.0
17,0.488,0.199,0.5104895104895105,0.2191142191142191,0.09331002527381976,0.11789273181099752,0.8749087823934938,0.911091616750182,0.003779012815791503,0.0022532326530894644,0.0,0.004000811524133104,0.0023282395021059143,0.0,0.0033522883548207988,0.0020863719669156145,0.008710448901898395,0.003584975038157456,0.0
18,0.512,0.203,0.4825174825174825,0.19813519813519814,0.10092749951564273,0.13291697612156483,0.87926243408191,0.8266919054223762,0.005900731352243876,0.005113038698311733,0.0,0.00618920505276275,0.005321014928065013,0.0,0.005352873072994271,0.004680828156196192,0.020282347063957866,0.008042981962931373,0.0
19,0.516,0.194,0.5198135198135199,0.18414918414918416,0.08660049465687238,0.11560447665981184,0.9098135354884176,0.8957042922100861,0.01720449913060771,0.010214833192967352,0.0,0.018122443386092764,0.010615238599184743,0.0,0.01541687188635861,0.009401428565993237,0.04533968540937232,0.016154303866501955,0.0
20,0.514,0.181,0.5174825174825175,0.1864801864801865,0.08774540131469087,0.09701516117042316,0.8838611867891848,0.9373194265464931,0.005679862397147632,0.004066418032613435,0.0,0.0062401050849439,0.004212972876011832,0.0,0.005012101536081776,0.003780291585834532,0.017144867031164187,0.006495606338216102,0.0
21,0.504,0.206,0.49417249417249415,0.1794871794871795,0.09239620990284438,0.11691677898064645,0.8823002381386914,0.9585442980199896,0.003566198954785329,0.002490439646555599,0.0,0.0038519927396167466,0.0025887906029016757,0.0,0.0030898144348166746,0.0022740643373568323,0.009913326029234549,0.003907483427627005,0.0
22,0.495,0.202,0.5361305361305362,0.19813519813519814,0.11292127776125932,0.13346201907096764,0.872824528271345,0.8605494565532306,0.009033672607151773,0.006254435485187213,0.0,0.0101050072024043,0.006434230214671326,0.0,0.007836639100413937,0.005830798679636776,0.022696804944496857,0.010018955416622866,0.0
23,0.498,0.218,0.5011655011655012,0.21445221445221446,0.0889834113017565,0.120246805358843,0.8761650669739561,0.9353894646203027,0.0036623173742449363,0.002528118407268299,0.0,0.003960431822546735,0.0026219170820275003,0.0,0.0031892850821981676,0.0023122804341253796,0.00933964782982866,0.003973149452259032,0.0
24,0.506,0.196,0.46853146853146854,0.19813519813519814,0.08503199553578258,0.13009021802720933,0.8780751432302951,0.920827574848951,0.0028879106004080896,0.002142457038915349,0.0,0.0030704954924211355,0.002216398269101948,0.0,0.002593636466114016,0.001982393172091256,0.008237293116985771,0.0034063101644656903,0.0
25,0.511,0.181,0.5104895104895105,0.19347319347319347,0.10140680754319598,0.1184225031708257,0.9058475181921435,0.9459475359744419,0.009707037057329056,0.007838895360509945,0.0,0.010349945024057877,0.008146212272063687,0.0,0.008706669217186347,0.0072272317923368565,0.032753650760674616,0.012418421058833916,0.0
26,0.5,0.198,0.48951048951048953,0.20279720279720279,0.08908349817810265,0.11197882867553789,0.8881564016405693,0.8414018564662048,0.015930820811169383,0.009302405793326973,0.0,0.016627313422022037,0.009644822381876155,0.0,0.014179453174789925,0.008586196125372387,0.03839657808722386,0.014753504777812836,0.0
27,0.492,0.195,0.4988344988344988,0.1958041958041958,0.09188945051270415,0.13934336886104629,0.9015540205640954,0.7927658544473631,0.009893195529090883,0.005021555998272797,0.0,0.01123025328990756,0.005201256449480473,0.0,0.008330565689777022,0.0046399144827930444,0.02004258048039651,0.007972680741387237,0.0
28,0.503,0.219,0.4825174825174825,0.2261072261072261,0.0985834644911261,0.10379645267483381,0.8719801906421115,0.917146652288676,0.012341325084406477,0.007404511445120715,0.0,0.013270712688813678,0.007698890347220218,0.0,0.010486780327130595,0.006709378643379863,0.031414247016683286,0.011528603403170818,0.0
29,0.504,0.176,0.4801864801864802,0.16783216783216784,0.07843670505208897,0.10877584431469514,0.8817747980321001,0.9545674030534148,0.0005555077836295428,0.0002786570730536705,0.0,0.0005939217590735174,0.00028782462608524165,0.0,0.0004926404899103775,0.0002606257957190746,0.0012529617027942767,0.0004478285688117651,0.0
30,0.489,0.193,0.4731934731934732,0.20046620046620048,0.11437546856094252,0.12619280598903407,0.8894849532059113,0.9021221614078406,0.01690763367595638,0.011956904185254474,0.0,0.01821304196843399,0.012325710842543927,0.0,0.015033526280720225,0.011189999625563813,0.040423724670580516,0.01922757301706982,0.0
31,0.491,0.2,0.5034965034965035,0.2191142191142191,0.1083182501926392,0.1271647137050446,0.8703737720295418,0.9164919969400472,0.004910997237507241,0.0037902136772573498,0.0,0.005355728732815087,0.003915640121269528,0.0,0.004303333809013885,0.003500620983476831,0.012820273649933265,0.00601505342423067,0.0
32,0.501,0.22,0.4825174825174825,0.20745920745920746,0.08841257403663842,0.10609691700489551,0.877835953080185,0.8692642609541091,0.005528802136551157,0.004850759298905288,0.0,0.005635396419816788,0.005042137548890087,0.0,0.00501719596542043,0.004368730568966248,0.02036368159720804,0.00750671035008825,0.0
33,0.49,0.203,0.5104895104895105,0.21445221445221446,0.1036599126507773,0.11426110854765978,0.8713672950991672,0.9716796281784109,0.0018101148265792033,0.00152492918600767,0.0,0.0018951582829054737,0.001574707306120177,0.0,0.0016506202970633865,0.0014119711735492671,0.0053602623379592875,0.002426164409817698,0.0
34,0.493,0.213,0.5058275058275058,0.20745920745920746,0.09692669351565845,0.10647829051517588,0.8760560708577071,0.8537735412841071,0.023870786885195786,0.018942545352040527,0.0,0.025493250778425715,0.0195797690454781,0.0,0.021147798964226482,0.017413813160830557,0.07163969796126127,0.029921838718436115,0.0
35,0.481,0.198,0.5337995337995338,0.20745920745920746,0.1277358593080197,0.14283502074218532,0.8790517373979698,0.9350070735993468,0.0024543854115652887,0.0015869666660036786,0.0,0.0026880900594979384,0.0016354421210772686,0.0,0.0021241561303538183,0.0014792625858335944,0.006178937059315738,0.0025417900207572036,0.0
36,0.501,0.203,0.47785547785547783,0.1888111888111888,0.08304649942780226,0.09997077273280529,0.887815621483,0.8910241412916388,0.01269734280101662,0.008256953217614651,0.0,0.01363563839647221,0.008560081941612872,0.0,0.011154496940306981,0.007579721135561305,0.03661312776000145,0.013024097092021947,0.0
37,0.499,0.193,0.47086247086247085,0.19813519813519814,0.06817483203331133,0.07805837359329809,0.9037296174150062,0.9312537732087001,0.006412066455264075,0.0039004287035572425,0.0,0.007286985665794404,0.004026274841368069,0.0,0.005409626014157445,0.003615400396581679,0.013738764156934164,0.006212276804049924,0.0
38,0.509,0.205,0.5244755244755245,0.20046620046620048,0.09920348145899127,0.11981590085693099,0.8976865677648089,0.8213606150346816,0.01017566402237393,0.007012459685368141,0.0,0.01115063068129111,0.0073114289993562185,0.0,0.008708387349349249,0.006384125334737121,0.0248859901049914,0.010969726553283814,0.0
39,0.484,0.207,0.4988344988344988,0.1888111888111888,0.09716726071558854,0.12471417792796388,0.8997179722871584,0.9320460150243832,0.004171754062883437,0.002605089714972719,0.0,0.004293332282828688,0.0026937517015076687,0.0,0.003816253503029511,0.0024068385364864027,0.01073340322675689,0.004135626921279548,0.0
40,0.516,0.198,0.4988344988344988,0.18414918414918416,0.10823535841484645,0.12431780637400054,0.8995337825609766,0.9328359937202851,0.002861644407404048,0.0016964368081652532,0.0,0.002923957236621937,0.0017715266179185215,0.0,0.0026247853033940904,0.001547360184181654,0.00653828359282926,0.0026588008865603774,0.0
41,0.495,0.204,0.4988344988344988,0.2097902097902098,0.10528650403672168,0.11062150901486895,0.8761739824328408,0.842711378506163,0.012289127695629036,0.00855219254404606,0.0,0.012861629364638088,0.008846776817508816,0.0,0.01097522362935284,0.00790317832628495,0.03149549442840629,0.013579887705126803,0.0
42,0.492,0.22,0.5128205128205128,0.20512820512820512,0.09704126806880206,0.11844447148192472,0.8657097440682505,0.8927322138201116,0.014683747665431393,0.008159973553867925,0.0,0.014676751631558526,0.008423586264924015,0.0,0.013639324863038009,0.007513010245382992,0.0351499860875641,0.012909468981668226,0.0
43,0.502,0.199,0.49417249417249415,0.19813519813519814,0.08055688104161958,0.10205311014753546,0.9116312479429497,0.9252239574113833,0.002449912286392873,0.0013463633600302148,0.0,0.0028241216267595667,0.001393639923696361,0.0,0.0020109780249099422,0.0012429887879950466,0.0052392992421239366,0.002135805047390221,0.0
44,0.509,0.201,0.47086247086247085,0.19114219114219114,0.0898435141105895,0.09914863898454995,0.8849354146039056,0.9821786625198081,0.001598420677480966,0.0010620316654499466,0.0,0.0017236647785508958,0.0011013746550614515,0.0,0.001400477656293983,0.0009771884936360948,0.0041400373205727195,0.001679085231594169,0.0
45,0.507,0.21,0.4965034965034965,0.20279720279720279,0.10483004859159092,0.11018762521993217,0.8974820338448706,0.9166795615476165,0.010681052549974146,0.006158734645566316,0.0,0.010616454013397407,0.006410055850454123,0.0,0.009837931831120552,0.005598497332892336,0.027963426408349572,0.009619796233785331,0.0
46,0.498,0.191,0.5221445221445221,0.1958041958041958,0.08786805762025438,0.10271651134316151,0.8695143488655412,0.9335133456337887,0.0022573550863346403,0.0014661920975220079,0.0,0.00255538799403844,0.0015162440490182959,0.0,0.0019189007297899137,0.001366029853580154,0.005460936921600843,0.0023472242745393485,0.0
47,0.533,0.184,0.5104895104895105,0.18181818181818182,0.0821233205030849,0.12516486462223556,0.8904154780573122,0.8330422213708629,0.01869107612962101,0.012648622988056362,0.0,0.020442546286883526,0.013243646716393146,0.0,0.016277988567153866,0.011539873917840655,0.056044405059384746,0.01982875565573409,0.0
48,0.515,0.188,0.4731934731934732,0.20046620046620048,0.09027197827732941,0.10704149151595835,0.8868226560945061,0.9296863677702129,0.003961704568411661,0.0028932947610582484,0.0,0.0043398471182432286,0.0030224476025986725,0.0,0.003433032350414769,0.0026386901323890047,0.010813248224283385,0.004534013305418218,0.0
49,0.512,0.198,0.5151515151515151,0.20279720279720279,0.08299583362693633,0.0922993438939837,0.8702478075549996,0.9117134248336465,0.0048267511761482225,0.0033798431168893706,0.0,0.005139694320162234,0.0035105257225866156,0.0,0.004266157479229758,0.003098343114037182,0.014058281600387638,0.005323826671181302,0.0
50,0.489,0.196,0.5011655011655012,0.1888111888111888,0.07985459520380157,0.10880242517727852,0.8929971477843036,0.8087567541288524,0.038868290006932336,0.03079269301388784,0.0,0.0424333703335746,0.03171547956890287,0.0,0.03437022982898465,0.028839390388364035,0.11129359703476069,0.04955420044816236,0.0
51,0.512,0.192,0.5081585081585082,0.19114219114219114,0.09211781228373596,0.11089694353065188,0.8851271680617486,0.8111699209533888,0.03059412367845656,0.01848408608483826,0.0,0.0331752391848914,0.019215810753861386,0.0,0.026832946492832653,0.01693608304491275,0.08333864288971435,0.029100963741346915,0.0
52,0.525,0.199,0.5081585081585082,0.22144522144522144,0.1158141368421022,0.13086126643662835,0.8634936862139029,0.8810577732578904,0.013175576160366,0.009668669435529409,0.0,0.014876241763279766,0.01007960475435217,0.0,0.011164477560403124,0.008817695586161151,0.04066688291143029,0.015151286094584236,0.0
53,0.502,0.211,0.4662004662004662,0.2097902097902098,0.10233515067815846,0.11952304659050032,0.8749844219949486,0.9083244003890286,0.009415370111741005,0.008524060640605178,0.0,0.010013929748258054,0.008863617249868918,0.0,0.008413595182778701,0.007784100299969683,0.030212004609625677,0.01337527809634051,0.0
54,0.512,0.203,0.5081585081585082,0.20046620046620048,0.08372312667084839,0.09720687264776258,0.8734036903313659,0.9037519511743041,0.013642076430080448,0.007783161992205419,0.0,0.013883836788579648,0.008097714517932645,0.0,0.012418732437255135,0.007111837415808106,0.03470763169209206,0.012220140998538201,0.0
55,0.509,0.189,0.49184149184149184,0.1958041958041958,0.10028108801014163,0.10691658188552641,0.9192167366239337,0.906528804611493,0.012068672304060932,0.00775184510420287,0.0,0.012571819387691068,0.008070957800408873,0.0,0.010857350767742344,0.0071060276154250625,0.03208962508233959,0.012210158124113045,0.0
56,0.479,0.22,0.46853146853146854,0.22144522144522144,0.07180782291037438,0.08581932899012198,0.8699590392760058,0.8959259434076315,0.0036826614469376347,0.002556250322465623,0.0,0.004082276443643299,0.002636017087157822,0.0,0.003152442404676555,0.0023549532581087734,0.010029708702212665,0.004046473390278729,0.0
57,0.513,0.204,0.5291375291375291,0.19347319347319347,0.09075214916660927,0.12488288654178345,0.8813923633133853,0.9452982238893504,0.0017693914121244872,0.0012865465338360003,0.0,0.0019235794982864543,0.0013389910444559555,0.0,0.0015263499918999747,0.0011699380841772057,0.005151177743351879,0.0020102833504638813,0.0
58,0.49,0.21,0.5268065268065268,0.21445221445221446,0.09486285846888601,0.12627681381692868,0.8881553538522404,0.8810815004729154,0.013233616568493667,0.008665014753947728,0.0,0.014411555956515807,0.008937252963229975,0.0,0.011428075250748775,0.007957653018005712,0.038055320378077795,0.013673490578021495,0.0
59,0.514,0.193,0.5174825174825175,0.19347319347319347,0.10114948715556822,0.11314877412555398,0.8856635243930732,0.8739875819681924,0.016321031530519683,0.011911062004050415,0.0,0.016895104581609092,0.012312793159109388,0.0,0.015012157831943058,0.01106753473326946,0.05089446280828531,0.01901714381801624,0.0
60,0.515,0.171,0.5571095571095571,0.18181818181818182,0.09338280561731675,0.10448578602294106,0.8972681990066006,0.9129674783327757,0.0016103436268822084,0.0012120307760698828,0.0,0.0018900838841461394,0.0012622228550068905,0.0,0.0013315429897578436,0.0011180175570748604,0.004649859080475616,0.001921069252219906,0.0
61,0.512,0.22,0.4731934731934732,0.20279720279720279,0.1072382267309656,0.14057333028738583,0.862582873617113,0.9360380814021803,0.0038898999190218053,0.0026573226849554293,0.0,0.00402024432416482,0.0027683013506723335,0.0,0.003491518569112244,0.0024065965355877816,0.011386907652939211,0.004135211095532977,0.0
62,0.488,0.217,0.47086247086247085,0.20279720279720279,0.08821117850558541,0.09679721249200432,0.8741233328954835,0.8562605920551736,0.03178630851191078,0.024856318187657704,0.0,0.03519029225915753,0.025709594239618203,0.0,0.02754013525230599,0.022896541489787578,0.0906845053042863,0.039342711176460585,0.0
63,0.506,0.209,0.48717948717948717,0.18181818181818182,0.09580474910789472,0.10585184488293176,0.9034862395128536,0.8803118617909823,0.009897079826464901,0.007410327851200834,0.0,0.010551874619921174,0.007705133511444825,0.0,0.008736342492643646,0.0067128500290363395,0.029483404646532915,0.011534568222063918,0.0
64,0.519,0.204,0.48717948717948717,0.20745920745920746,0.1009538178581117,0.1285713635220467,0.8507754722839102,0.8844135123513855,0.009678160348199901,0.005951844908812272,0.0,0.011243183919330789,0.0062089948768282955,0.0,0.0076760537352526205,0.005411506794611778,0.028040491599829794,0.009298493789764075,0.0
65,0.488,0.194,0.48951048951048953,0.18414918414918416,0.09558204550628241,0.1087791550866446,0.8898538375574334,0.8444888263405779,0.016213102505538816,0.010711196274578349,0.0,0.016606554585157744,0.011049775524215101,0.0,0.01493161591276487,0.009988588308217767,0.04102409223402613,0.017163209781969065,0.0
66,0.512,0.194,0.5011655011655012,0.18414918414918416,0.08732084744729986,0.10995543251408199,0.8799707169315879,0.886963535596937,0.014813368019924163,0.008410537477886742,0.0,0.017434935183846815,0.008758976912619837,0.0,0.012012255193655657,0.007697270078944927,0.03290981651455778,0.013226079305392588,0.0
67,0.487,0.213,0.4731934731934732,0.22377622377622378,0.08581763995915893,0.12184052036124672,0.8472994529716389,0.7685436546527221,0.030753774899419696,0.02104957991749924,0.0,0.032125727118501084,0.02170713099723458,0.0,0.02804967798866233,0.019516924055847408,0.07694606897144782,0.033535575952577806,0.0
68,0.519,0.189,0.48951048951048953,0.19114219114219114,0.09349140239891214,0.0979780098142255,0.8750414210607829,0.9018512022093365,0.007383424673862208,0.004455172171927513,0.0,0.00827062163768151,0.00466675205895629,0.0,0.006167786270821727,0.004043709980634247,0.02002088101311459,0.006948233379282303,0.0
69,0.486,0.218,0.47086247086247085,0.22377622377622378,0.10692777142868604,0.14632480290009306,0.8796371243385996,0.8590442366196476,0.010470131081470711,0.009619746036276038,0.0,0.011619721136121286,0.00994086163869227,0.0,0.009100193215310467,0.008858995273964387,0.03200780331319272,0.015222250597657569,0.0
70,0.502,0.199,0.47785547785547783,0.20512820512820512,0.0965184086776545,0.10521489330272599,0.8986024323344038,0.8065008954542922,0.028947831317831324,0.017650165556395203,0.0,0.029311033809022776,0.01832438033093675,0.0,0.02663119613682922,0.01619741402193323,0.07051506379074038,0.02783172218191561,0.0
71,0.484,0.213,0.5128205128205128,0.20279720279720279,0.10001687213691113,0.12590541952797088,0.8864353723348724,0.8835902453099301,0.009784161662275746,0.007036738855119896,0.0,0.010074510282695025,0.0072751957040372225,0.0,0.008838719110052663,0.00647379170690294,0.024501180820492297,0.011123798651200187,0.0
72,0.494,0.214,0.48951048951048953,0.21445221445221446,0.08552827476444069,0.10830558847860608,0.8653574182355995,0.8313262315494703,0.016636836331825625,0.01154244284330395,0.0,0.017571042157203967,0.011959190217119706,0.0,0.014760915163228472,0.010571244432747741,0.05191887097043784,0.01816437721298929,0.0
73,0.506,0.196,0.5128205128205128,0.18181818181818182,0.07645451975073062,0.09275153659595457,0.877639920407086,0.880839137621939,0.003945665761886503,0.002549665702786131,0.0,0.004381438200757164,0.00264762000679244,0.0,0.0033202660645643197,0.0023382012646990216,0.009948910628093057,0.004017688744412286,0.0
74,0.535,0.179,0.5011655011655012,0.18181818181818182,0.08948626506663447,0.09263019493944417,0.8795790856653466,0.872077950590863,0.007197020547007067,0.005384453140784725,0.0,0.008441154686555636,0.005648844605406779,0.0,0.0059372858630954255,0.004900823105003231,0.023619122874184686,0.008420995285819287,0.0
75,0.48,0.201,0.4965034965034965,0.1958041958041958,0.10353816825062226,0.11219979491554302,0.8904670775791137,0.860281944382831,0.010354312791343705,0.008105095513843835,0.0,0.010734368548211932,0.008345967016483795,0.0,0.009523933755700039,0.007537511955568611,0.03218348986516076,0.012951569825046347,0.0
76,0.504,0.216,0.4755244755244755,0.21445221445221446,0.10612554598691924,0.11791947065402582,0.8843443488101815,0.7894792186365177,0.010767981514261686,0.005192000920323479,0.0,0.012383015261340924,0.005404594773013529,0.0,0.008787846642481218,0.004705713040716764,0.025177373782064735,0.008085741207806377,0.0
77,0.486,0.199,0.5104895104895105,0.20279720279720279,0.10603209446082025,0.11847474472283118,0.888190775819149,0.8858688964775522,0.02113492034188371,0.013204702711354915,0.0,0.022496861256312124,0.013623133585463378,0.0,0.018919830347193856,0.01225501411329422,0.04904092331720603,0.021057568058382593,0.0
78,0.509,0.217,0.44755244755244755,0.2097902097902098,0.07413848629810926,0.09220075585722334,0.8444099628771661,0.9063621724569471,0.0029353167050022323,0.0020824411415408953,0.0,0.0030427608564501563,0.0021650607091471237,0.0,0.0026427035753487722,0.0018921414827275948,0.007673703914074893,0.0032512323266443805,0.0
79,0.513,0.199,0.5268065268065268,0.19114219114219114,0.098189234191645,0.11394162890863503,0.8767546171558532,0.9038596510307177,0.0037092645911509232,0.0030220911283423977,0.0,0.0037754299632484795,0.003155759747198571,0.0,0.003397052116920639,0.0027427220811450568,0.020303867136595707,0.004712769512544925,0.0
80,0.52,0.193,0.5011655011655012,0.20046620046620048,0.10777311527496852,0.12268174591586584,0.8896763019940904,0.8989370908087804,0.030026850368945188,0.02393820332067628,0.0,0.030361923482030977,0.02501814488737915,0.0,0.027539011558337816,0.02177739796978416,0.09458763917009931,0.03741970720260102,0.0
81,0.521,0.215,0.49417249417249415,0.20512820512820512,0.08661970923239132,0.10369653427219043,0.8890849781431672,0.875753359790179,0.020217021719863372,0.014683600048068542,0.0,0.023760711294735497,0.015377977863280832,0.0,0.016324440472056674,0.013138068581054811,0.06737785256539358,0.02257490450387519,0.0
82,0.495,0.214,0.49417249417249415,0.20745920745920746,0.08325724212911725,0.10306909434736422,0.8769697443592437,0.8697876283701685,0.009097792811687194,0.005887540659251427,0.0,0.00965743229381595,0.006110375820384522,0.0,0.008075215474763232,0.005393833932990011,0.023285217606593352,0.00926812683278252,0.0
83,0.492,0.197,0.5151515151515151,0.19347319347319347,0.09209806139100805,0.11032963091866747,0.8962546596892611,0.9329723959770363,0.003965624695680367,0.0029348083491816074,0.0,0.004280794255445093,0.003028855391426379,0.0,0.0035311466094214827,0.002733283880360866,0.012562299386223991,0.004696552023644102,0.0
84,0.493,0.215,0.4755244755244755,0.20745920745920746,0.08667173761187415,0.1050793608292666,0.8655635106729883,0.9560919559142212,0.0012685580770186971,0.0008615140422630496,0.0,0.0013220393203064095,0.0008915356958733382,0.0,0.0011510613889620259,0.0007903490941749871,0.0033379058710400764,0.001358042486659947,0.0
85,0.472,0.204,0.49417249417249415,0.20046620046620048,0.09668185885368272,0.10277440086536144,0.8790203447534171,0.9476976342489627,0.005602822707517272,0.004354854717264252,0.0,0.0063555564255333204,0.00448122825005391,0.0,0.00478952503574027,0.004049328424417313,0.016261356129267917,0.006957887449138965,0.0
86,0.499,0.212,0.5058275058275058,0.2097902097902098,0.11951258058157455,0.13160294978310108,0.8893727338932685,0.8457653736238566,0.016680804808514332,0.011203158169186002,0.0,0.017731760243766388,0.011632061149351084,0.0,0.014789603542128622,0.01022086581027708,0.05842745104911408,0.017562327992917445,0.0
87,0.513,0.21,0.4825174825174825,0.2097902097902098,0.08956959513515086,0.11653526483802398,0.8895460362230748,0.9258194973887187,0.004548665495691468,0.003574209886317393,0.0,0.004781772896489787,0.003730859511198666,0.0,0.004017509985642242,0.003223193374062266,0.014405964477509347,0.0055383546042607895,0.0
88,0.513,0.19,0.5128205128205128,0.1864801864801865,0.08645569844930252,0.11209967768501992,0.8835237271039593,0.8490110667596833,0.029093175115127455,0.01713048444433025,0.0,0.03214330546849654,0.01780361594858506,0.0,0.02527046177925863,0.015775696485923956,0.06928361308423196,0.027107092603048347,0.0
89,0.487,0.196,0.5314685314685315,0.20745920745920746,0.09873549521329088,0.1334358713225503,0.8973456870491262,0.9193849441408348,0.005359263918532481,0.002463571271053358,0.0,0.00575858903707447,0.0025427861722821326,0.0,0.004677690354226821,0.0022973876883852448,0.010609818141436826,0.0039475595178778975,0.0
90,0.496,0.232,0.5011655011655012,0.22144522144522144,0.10097240732685611,0.12999136646447898,0.8872354691755684,0.8320792094900186,0.013431319552189142,0.010722741272474457,0.0,0.014787683232251726,0.011096725094396557,0.0,0.01162876163547584,0.009764661389483604,0.04182732571637862,0.016778440226605327,0.0
